K51A, 32.2835006713867, -83.4384994506836
K51D, 46.34859848, -98.73560333
K51J, 33.8535995483, -79.7680969238
K51R, 30.9127998352051, -95.9520034790039
K52A, 33.6120986938477, -83.4604034423828
K52F, 33.0498008728027, -97.2322006225586
K52J, 34.244499206543, -80.2360000610352
K53A, 32.3019981384, -84.0074996948
K54F, 31.881799697876, -100.540000915527
K54J, 30.7313003540039, -86.1516036987305
K54T, 29.7616996765, -94.846496582
K55, 61.1772994995117, -145.688003540039
K55J, 30.6117992401, -81.4611968994
K55K, 37.2696990966797, -97.0914001464844
K55M, 33.9261016845703, -91.8774032592773
K55Y, 43.8157997131348, -91.8301010131836
K56D, 40.8833999633789, -83.3144989013672
K56F, 32.8256988525391, -100.415000915527
K57C, 42.7971992492676, -88.3725967407227
K57S, 48.4802017211914, -115.903999328613
K58M, 39.5741996765137, -75.8697967529297
K5A1, 41.244800567627, -82.5512008666992
K5A4, 34.0158004761, -88.7261962891
K5A6, 33.4654007, -89.72920227
K5A9, 32.9334983825684, -84.6887969970703
K5B2, 43.05130005, -73.86119843
K5B5, 46.4944000244141, -99.7601013183594
K5C1, 29.7238998413086, -98.6946029663086
K5C3, 47.3760986328125, -94.7979965209961
K5C8, 47.353099822998, -101.027000427246
K5F0, 32.5307006835938, -92.9540023803711
K5F1, 33.2037010192871, -101.339996337891
K5F4, 32.788501739502, -93.0037002563477
K5G6, 41.6646995544434, -77.8182983398438
K5G7, 40.8853988647461, -83.8685989379883
K5H4, 47.79119873, -99.93170166
K5I4, 40.1778984069824, -86.2173004150391
K5J9, 34.0884017944336, -78.8648986816406
K5K1, 39.4199981689453, -89.9912033081055
K5L0, 48.0293998718262, -98.3253021240234
K5M0, 34.4082344444, -86.9329505556
K5M3, 43.7683982849121, -71.3867034912109
K5M4, 33.8457984924, -92.3655014038
K5M5, 36.3436012268066, -94.4448013305664
K5M8, 33.923900604248, -93.168701171875
K5M9, 37.33430099, -88.11509705
K5N2, 45.5429992675781, -90.279296875
K5N8, 46.8540000915527, -97.2087020874023
K5P2, 45.7967987061, -100.783996582
K5R1, 31.4517993927002, -88.1945037841797
K5R2, 30.3894004821777, -88.7534027099609
K5R4, 30.4277000427246, -87.700798034668
K5R8, 30.4412002563477, -93.473503112793
K5S0, 43.7526016235352, -122.502998352051
K5S2, 43.532600402832, -121.949996948242
K5S6, 42.8578987121582, -124.517997741699
K5S9, 45.3082008361816, -122.319000244141
K5T6, 31.8810005187988, -106.705001831055
K5T9, 28.85720062, -100.512001
K5U1, 47.8471984863281, -111.697998046875
K5U5, 47.6291007995605, -111.980003356934
K5U7, 45.32080078125, -107.930999755859
K5V5, 36.6977996826172, -108.700996398926
K5W1, 47.4249000549316, -119.11499786377
K5W4, 35.0199012756348, -79.1910018920898
K5W5, 35.6203002929688, -78.7003021240234
K5W8, 35.7042999267578, -79.5042037963867
K5Y1, 46.0359001159668, -84.4197998046875
K60C, 43.7064018249512, -90.2575988769531
K60F, 33.6487007141113, -99.2605972290039
K60J, 33.9085006713867, -78.4366989135742
K60R, 30.3719005584717, -96.1132965087891
K61A, 31.979700088501, -87.3391036987305
K61B, 35.9474983215, -114.861000061
K61C, 42.9631996154785, -88.8175964355469
K61R, 30.8843994140625, -93.7417984008789
K61S, 43.7998008728027, -123.028999328613
K62D, 41.2669982910156, -80.9273986816406
K62S, 43.236499786377, -120.666000366211
K63, 38.67919921875, -96.5710983276367
K63B, 43.7630004882812, -70.6725006103516
K63C, 43.9612007141113, -89.7880020141602
K63F, 32.1735992431641, -101.821998596191
K63M, 38.7052001953125, -91.4906005859375
K64, 38.8375015258789, -95.1821975708008
K64S, 42.7431983947754, -122.487998962402
K65, 38.4897003173828, -100.480003356934
K65J, 33.222599029541, -82.3836975097656
K65S, 48.72579956, -116.2949982
K66R, 29.6410999298096, -96.5158004760742
K66V, 37.25, -109.634002685547
K66Y, 30.363000869751, -89.3877029418945
K67, 37.1598014831543, -95.0425033569336
K67A, 31.9724006652832, -86.5915985107422
K67L, 36.83499908, -114.0550003
K67R, 26.4242992401123, -98.8460998535156
K68, 38.2792015075684, -95.2169036865234
K68F, 31.6613006591797, -96.3099975585938
K68J, 30.5473003387, -84.3738021851
K68S, 47.6535987854004, -118.167999267578
K69K, 39.1972007751465, -96.258903503418
K69V, 39.361198425293, -110.916999816895
K6A1, 32.5676002502441, -84.2507019042969
K6A2, 33.2270011901855, -84.27490234375
K6A4, 36.4178009033203, -81.8251037597656
K6B9, 42.9140014648438, -76.440803527832
K6D1, 45.5, -95.1128005981445
K6D6, 43.1422996520996, -85.2537994384766
K6D8, 46.94100189, -98.01760101
K6D9, 44.312801361084, -83.4223022460938
K6E5, 44.4308013916016, -97.5612030029297
K6G0, 43.0290985107422, -83.5297012329102
K6G1, 41.6087989807129, -79.7413024902344
K6G4, 40.3651008605957, -82.4956970214844
K6G5, 40.0023994445801, -81.1918029785156
K6I2, 37.6334991455078, -85.2417984008789
K6I4, 40.0073013305664, -86.4405975341797
K6I6, 39.9420013427734, -83.2049026489258
K6J0, 33.7946014404297, -81.2459030151367
K6J2, 33.19549942, -80.50849915
K6J4, 33.9267997741699, -81.7946014404297
K6J7, 34.2821006774902, -79.9287033081055
K6K3, 42.47079849, -97.88369751
K6K4, 36.2901000976562, -98.4757995605469
K6K5, 44.3045997619629, -121.539001464844
K6L3, 46.44660187, -97.72730255
K6L4, 37.8557014465332, -81.915901184082
K6L5, 46.2463989257812, -99.5379028320312
K6M0, 34.7593994140625, -91.6380996704102
K6M2, 36.2214012145996, -91.755500793457
K6M6, 40.12919998, -91.67829895
K6M7, 34.78030014, -90.81060028
K6R3, 30.3563995361328, -95.0080032348633
K6R6, 30.0459995269775, -102.212997436523
K6S0, 45.8064002990723, -109.981002807617
K6S1, 45.2915992736816, -108.926002502441
K6S2, 43.9827995300293, -124.111000061035
K6S3, 45.6305007935, -109.238998413
K6S5, 46.2514991760254, -114.125999450684
K6S8, 45.7030982971191, -108.761001586914
K6U7, 46.2893981933594, -107.195999145508
K6V0, 43.2952003479004, -103.84400177002
K6V4, 43.9995002746582, -102.254997253418
K6V5, 45.5186004638672, -102.467002868652
K6Y1, 45.7663002, -84.50379944
K70A, 32.2667999267578, -87.7181015014648
K70J, 30.8880004882812, -84.1547012329102
K71, 39.0581016540527, -98.1669998168945
K71A, 31.9668006896973, -87.5832977294922
K71J, 31.4311008453369, -85.6192016601562
K71N, 40.8917999267578, -76.7789001464844
K72F, 33.1792984008789, -99.1498031616211
K73C, 42.7804985046387, -90.6809997558594
K74S, 48.4990005493164, -122.662002563477
K74V, 40.2783012390137, -110.051002502441
K75J, 31.6854991912842, -83.6321029663086
K76F, 32.6814994812, -95.9841003418
K76G, 42.7209014892578, -82.595703125
K77F, 31.9472007751465, -99.9858016967773
K77G, 43.3117980957031, -83.0908966064453
K77S, 43.9308013916016, -123.00700378418
K78R, 31.5396003723145, -94.1705017089844
K78Y, 40.3333015441895, -94.8336029052734
K79D, 39.16619873, -80.06259918
K79J, 31.3087997437, -86.3937988281
K79S, 47.845100402832, -110.636001586914
K7A0, 32.6814994812012, -87.6621017456055
K7A3, 32.8120002746582, -85.2295989990234
K7A4, 42.4664001464844, -90.1694030761719
K7A5, 33.1292991638184, -85.3666000366211
K7A6, 34.8862991333008, -85.8032989501953
K7A8, 35.9445991516113, -81.9956970214844
K7B2, 42.3280983, -72.61139679
K7B6, 41.9292984008789, -72.5745010375977
K7D3, 43.8754997253418, -85.8421020507812
K7D9, 41.7778015136719, -80.9039993286133
K7F3, 33.0362014770508, -96.2431030273438
K7F5, 32.5862007141113, -95.8627014160156
K7F7, 31.81679916, -97.56700134
K7G0, 43.18109894, -77.915802
K7G8, 41.4496002197266, -81.0628967285156
K7G9, 43.3088989257812, -96.5709991455078
K7I4, 38.6584014892578, -86.443000793457
K7K4, 37.4583015441895, -86.8499984741211
K7K5, 48.6675987243652, -102.047996520996
K7K8, 42.4542007446289, -96.4725036621094
K7L2, 46.21829987, -100.2450027
K7L8, 39.75, -86.0139007568359
K7M1, 33.62020111, -91.3647995
K7M2, 35.8644981384277, -92.0903015136719
K7M3, 34.52930069, -93.52709961
K7M4, 35.6911010742188, -90.0101013183594
K7M5, 35.5107002258301, -93.8393020629883
K7M8, 36.2500991821289, -90.3195037841797
K7M9, 36.355899810791, -91.8310012817383
K7N1, 42.17589951, -77.11219788
K7S0, 47.5671997070312, -114.100997924805
K7S1, 45.5337982177734, -112.303001403809
K7S5, 44.867000579834, -123.197998046875
K7S6, 46.5041007995605, -110.91300201416
K7S7, 48.2999992370605, -112.250999450684
K7S9, 45.1804008483887, -122.74299621582
K7SP, 40.0099983215332, -79.3218994140625
K7T7, 31.8584995269775, -102.073997497559
K7V2, 38.8316993713379, -107.646003723145
K7V3, 42.5256996154785, -88.6529998779297
K7V5, 40.2639007568359, -103.581001281738
K7V6, 42.2596015930176, -104.727996826172
K7V7, 40.08470154, -98.54060364
K7V8, 40.97079849, -102.3150024
K7V9, 38.0527992248535, -103.236999511719
K7W5, 41.3742980957031, -84.0679016113281
K7W6, 35.5624008178711, -75.9552001953125
K7Y4, 47.5250015258789, -95.3608016967773
K80D, 44.0527992248535, -84.8125
K80F, 34.1926002502441, -95.64990234375
K80T, 47.2116012573242, -119.839996337891
K81B, 44.157398223877, -70.4813003540039
K81R, 31.235200881958, -98.7170028686523
K82A, 32.282398223877, -84.5035018920898
K82C, 43.8386993408203, -90.1377029418945
K82J, 30.3987998962402, -87.3486022949219
K82V, 41.1533012390137, -104.129997253418
K83D, 45.89170074, -84.73809814
K84D, 44.9844017, -101.2509995
K84R, 30.0305004119873, -97.1669006347656
K86F, 35.1236000061035, -98.5752029418945
K87, 39.8791999816895, -95.5252990722656
K87I, 32.8832015991211, -90.4636001586914
K87K, 37.8567008972168, -93.9990997314453
K87Y, 43.10490036, -89.1855011
K88J, 32.9950981140137, -81.2702026367188
K88M, 48.9738006591797, -115.075996398926
K88R, 30.4780006408691, -98.1211013793945
K8A0, 34.22909927, -86.25579834
K8A1, 34.3993988037109, -86.2702026367188
K8A3, 36.4121017456055, -85.3115997314453
K8A6, 35.2137985229492, -80.6700973510742
K8B0, 44.9919014, -70.66459656
K8B1, 43.0666999816895, -71.8994979858398
K8B5, 42.3563995361328, -72.1300964355469
K8C4, 41.7634010314941, -91.1529006958008
K8D1, 43.9441986083984, -88.1135025024414
K8D3, 45.6707992553711, -96.9962005615234
K8D7, 44.8950004577637, -97.7108001708984
K8F3, 33.6237983703613, -101.240997314453
K8F5, 33.1268005371094, -94.6987991333008
K8F6, 43.8516998291016, -100.71199798584
K8G1, 41.0387001037598, -82.7246017456055
K8G2, 41.907600402832, -79.6410980224609
K8G6, 40.2383995056152, -81.0129013061523
K8J7, 47.6963996887207, -99.1312026977539
K8K2, 37.2781982421875, -98.0435028076172
K8M1, 34.5908012390137, -88.6475982666016
K8M8, 44.8064994812012, -84.2761993408203
K8M9, 37.4248008728027, -87.7360992431641
K8N2, 41.3997993469238, -88.7938995361328
K8N8, 40.9514999389648, -76.6427001953125
K8S0, 48.6013984680176, -113.11499786377
K8S1, 47.6954002380371, -114.184997558594
K8T6, 28.3628005981445, -98.1165008544922
K8T8, 29.5104999542236, -98.7984008789062
K8U2, 48.0875015258789, -113.250999450684
K8U6, 46.777099609375, -105.313003540039
K8U8, 46.3311996459961, -111.483001708984
K8V1, 37.71360016, -106.3539963
K8V2, 42.5625, -99.0379028320312
K8V3, 43.3791999816895, -97.9711990356445
K8V7, 37.4586982727051, -102.61799621582
K8W2, 38.6557006835938, -78.7080993652344
K8WC, 37.92919921875, -90.7314987182617
K8Y6, 45.4444007873535, -93.9710998535156
K90F, 34.0139999389648, -94.7585983276367
K91, 39.67919921875, -95.5335998535156
K91F, 35.1562995910645, -95.6212997436523
K92F, 34.3686981201172, -98.6820983886719
K93C, 43.2834014892578, -90.2983016967773
K93F, 35.6074981689453, -99.7046966552734
K93Y, 41.23089981, -97.12290192
K94E, 32.7620010375977, -108.208000183105
K94K, 36.6973991394043, -93.9004974365234
K94R, 29.2660999298096, -96.007698059082
K95D, 47.2508010864258, -101.814002990723
K95E, 33.81900024, -106.6449966
K95F, 36.2837982177734, -96.4633026123047
K96, 39.7808990478516, -88.3061981201172
K96D, 48.940601348877, -97.9028015136719
K97M, 45.877799987793, -104.537002563477
K98, 42.7639007568359, -92.8043975830078
K98D, 44.7008018493652, -100.100997924805
K99N, 33.304500579834, -81.1083984375
K99V, 38.7042007446289, -107.643997192383
K9A0, 34.5792999267578, -84.0206985473633
K9A1, 33.63249969, -83.84960175
K9A4, 34.6594009399414, -87.3488006591797
K9A5, 34.6885986328125, -85.290397644043
K9C8, 43.8959007263184, -85.2791976928711
K9D0, 44.5415992736816, -99.4461975097656
K9D1, 43.22169876, -99.40329742
K9D2, 45.5806007385254, -103.529998779297
K9D4, 40.35179901, -76.32959747
K9D7, 48.47999954, -99.23590088
K9D9, 42.6636009216309, -85.3462982177734
K9F0, 32.0681991577148, -98.3253021240234
K9F8, 45.2575988769531, -99.7977981567383
K9F9, 32.6285018920898, -97.3535995483398
K9G2, 42.8075981140137, -83.7698974609375
K9G3, 43.0210990905762, -78.4824981689453
K9G8, 40.4612007141113, -78.7751998901367
K9K7, 38.7504005432129, -98.2293014526367
K9K8, 37.66899872, -98.12390137
K9L2, 34.9907989501953, -117.862998962402
K9M4, 33.3035011291504, -89.228401184082
K9M6, 32.8492012023926, -91.4039001464844
K9M8, 34.3283996582031, -92.3509979248047
K9S2, 48.8077011108398, -105.439002990723
K9S4, 47.1683006286621, -114.853996276855
K9S5, 45.878101348877, -111.569000244141
K9S9, 45.4541015625, -119.690002441406
K9U0, 48.8541984558105, -108.408996582031
K9U3, 39.4679985046387, -117.194999694824
K9U4, 41.0382995605469, -107.497001647949
K9U7, 38.7360000610352, -115.480003356934
K9V5, 42.73749924, -102.4449997
K9V6, 43.165599822998, -101.712997436523
K9V7, 38.4751014709473, -102.810997009277
K9V9, 43.7661018371582, -99.3212966918945
K9X1, 30.1534004211426, -95.3219985961914
K9Y1, 47.3927993774414, -102.771003723145
KA08, 32.5124015808105, -87.3855972290039
KA09, 34.8875007629395, -114.615997314453
KA20, 35.0125007629395, -114.563003540039
KA24, 41.4123992919922, -120.68399810791
KA30, 41.5582008361816, -122.855003356934
KA32, 41.8871994018555, -121.975997924805
KA34, 39.2383995056152, -119.555000305176
KA39, 32.99169921875, -111.920997619629
KA50, 38.8744010925293, -104.410003662109
KAAA, 40.1586990356445, -89.3349990844727
KAAF, 29.72750092, -85.02749634
KAAO, 37.74760056, -97.22109985
KAAP, 29.7224998474121, -95.5883026123047
KAAS, 37.3582992553711, -85.3094024658203
KAAT, 41.48300171, -120.5650024
KABE, 40.652099609375, -75.440803527832
KABI, 32.4113006591797, -99.6819000244141
KABQ, 35.0401992797852, -106.609001159668
KABR, 45.4491004943848, -98.4217987060547
KABY, 31.5354995727539, -84.1945037841797
KACB, 44.9886016845703, -85.1984024047852
KACJ, 32.1108017, -84.18890381
KACK, 41.25310135, -70.06020355
KACP, 30.7502994537354, -92.6883010864258
KACQ, 44.0735015869141, -93.5529022216797
KACT, 31.6112995147705, -97.2304992675781
KACV, 40.978099822998, -124.109001159668
KACY, 39.4575996398926, -74.5772018432617
KACZ, 34.7178993225098, -78.0036010742188
KADC, 46.4502983093262, -95.2109985351562
KADG, 41.8676986694336, -84.0773010253906
KADH, 34.8042984008789, -96.6713027954102
KADM, 34.30301, -97.0196342
KADS, 32.9686012268, -96.8364028931
KADT, 39.84009933, -101.0419998
KADU, 41.7014007568359, -94.9205017089844
KADW, 38.8107986450195, -76.8669967651367
KAE, 56.9729995727539, -133.945999145508
KAEG, 35.1451988220215, -106.794998168945
KAEJ, 38.8142013549805, -106.121002197266
KAEL, 43.68149948, -93.36720276
KAEX, 31.3274002075195, -92.5497970581055
KAFF, 38.96969986, -104.8130035
KAFJ, 40.1365013122559, -80.2901992797852
KAFK, 40.60689926, -95.86569977
KAFN, 42.8050994873047, -72.0029983520508
KAFO, 42.7112007141113, -110.942001342773
KAFP, 35.0205993652344, -80.0771026611328
KAFW, 32.9875984191895, -97.3188018798828
KAGC, 40.3544006347656, -79.9301986694336
KAGO, 33.22800064, -93.21700287
KAGR, 27.6506004333496, -81.3494033813477
KAGS, 33.3698997497559, -81.9645004272461
KAGZ, 43.0633010864258, -98.2962036132812
KAHC, 40.26620102, -120.1529999
KAHH, 45.2811012268066, -92.3753967285156
KAHN, 33.948600769043, -83.326301574707
KAHQ, 41.2412986755371, -96.5940017700195
KAIA, 42.0531997680664, -102.804000854492
KAIB, 38.2388000488281, -108.563003540039
KAID, 40.1086006164551, -85.6129989624023
KAIG, 45.1542015075684, -89.1107025146484
KAIK, 33.6493988037109, -81.6849975585938
KAIO, 41.40729904, -95.04689789
KAIT, 46.5484008789062, -93.6768035888672
KAIV, 33.1064987182617, -88.1977996826172
KAIY, 39.3600006103516, -74.4561004638672
KAIZ, 38.0960006713867, -92.5494995117188
KAJG, 38.60649872, -87.72669983
KAJO, 33.8977012634277, -117.601997375488
KAJR, 34.49990082, -83.55670166
KAJZ, 38.7863998413086, -108.064002990723
KAKH, 35.2025985717773, -81.14990234375
KAKO, 40.1755981445312, -103.22200012207
KAKQ, 36.9872016906738, -77.0010986328125
KAKR, 41.0374984741211, -81.4669036865234
KALB, 42.7482986450195, -73.8016967773438
KALI, 27.7409000396729, -98.0269012451172
KALM, 32.839900970459, -105.990997314453
KALN, 38.8903007507324, -90.0459976196289
KALO, 42.5570983886719, -92.4002990722656
KALS, 37.4348983764648, -105.866996765137
KALW, 46.09489822, -118.288002
KALX, 32.9146995544434, -85.9629974365234
KAMA, 35.2193984985352, -101.706001281738
KAMG, 31.5361003875732, -82.5065994262695
KAMN, 43.322101593, -84.68800354
KAMT, 38.8515014648438, -83.5662994384766
KAMW, 41.99200058, -93.62180328
KANB, 33.58819962, -85.85810089
KAND, 34.4945983886719, -82.7093963623047
KANE, 45.14500046, -93.21140289
KANJ, 46.47919846, -84.36840057
KANK, 38.5382995605469, -106.049003601074
KANP, 38.9429016113281, -76.5683975219727
KANQ, 41.6397018432617, -85.0835037231445
KANW, 42.5792007446289, -99.9929962158203
KANY, 37.1585006713867, -98.0795974731445
KAOC, 43.6035003662109, -113.333999633789
KAOH, 40.706901550293, -84.0267028808594
KAOO, 40.29639816, -78.31999969
KAOV, 36.9719009399414, -92.6819000244141
KAPA, 39.57009888, -104.848999
KAPC, 38.2131996154785, -122.28099822998
KAPF, 26.1525993347168, -81.7752990722656
KAPG, 39.46620178, -76.16880035
KAPH, 38.06890106, -77.31829834
KAPN, 45.0780983, -83.56030273
KAPT, 35.0606994628906, -85.5852966308594
KAPV, 34.5752983093262, -117.185997009277
KAPY, 26.9687995910645, -99.2489013671875
KAQO, 30.7837009429932, -98.6620025634766
KAQP, 45.2275009155273, -96.0043029785156
KAQR, 34.3983001708984, -96.1481018066406
KAQW, 42.6958999633789, -73.1704025268555
KARA, 30.0377998352051, -91.883903503418
KARB, 42.2229995727539, -83.7455978393555
KARG, 36.1246667, -90.9251111
KARM, 29.2542991638184, -96.1544036865234
KARR, 41.771900177002, -88.475700378418
KART, 43.9919013977051, -76.0216979980469
KARV, 45.92789841, -89.73090363
KARW, 32.4122009277344, -80.6343994140625
KASD, 30.3451004, -89.82080078
KASE, 39.22320175, -106.8690033
KASG, 36.176399230957, -94.1193008422852
KASH, 42.7817001342773, -71.5148010253906
KASJ, 36.2975006103516, -77.1708984375
KASL, 32.5205001831055, -94.3078002929688
KASN, 33.5699005126953, -86.0509033203125
KAST, 46.1580009460449, -123.878997802734
KASW, 41.2747001647949, -85.8401031494141
KASX, 46.54850006, -90.91899872
KASY, 46.0238990783691, -99.3526000976562
KATA, 33.1017990112305, -94.1952972412109
KATL, 33.6366996765137, -84.4281005859375
KATS, 32.8525009155273, -104.468002319336
KATW, 44.2580986023, -88.5190963745
KATY, 44.91400146, -97.15470123
KAUG, 44.3205986023, -69.7973022461
KAUH, 40.89410019, -97.99459839
KAUM, 43.66500092, -92.93340302
KAUN, 38.95479965, -121.0820007
KAUO, 32.61510086, -85.43399811
KAUS, 30.1944999694824, -97.6698989868164
KAUW, 44.9262008666992, -89.6266021728516
KAVC, 36.68830109, -78.05449677
KAVK, 36.7732009887695, -98.6698989868164
KAVL, 35.4361991882324, -82.5418014526367
KAVO, 27.59119987, -81.52780151
KAVP, 41.3385009765625, -75.7233963012695
KAVQ, 32.4095993041992, -111.218002319336
KAVX, 33.404899597168, -118.416000366211
KAWG, 41.2761001586914, -91.6734008789062
KAWM, 35.1351013183594, -90.2343978881836
KAWO, 48.16070175, -122.1589966
KAXA, 43.0778999328613, -94.2720031738281
KAXH, 29.5060997009277, -95.4768981933594
KAXN, 45.8662986755371, -95.3946990966797
KAXQ, 41.2257995605469, -79.4410018920898
KAXS, 34.6963996887207, -99.3403015136719
KAXV, 40.49340057, -84.29889679
KAXX, 36.4220008850098, -105.290000915527
KAYE, 42.5699996948242, -71.6027984619141
KAYS, 31.2490997314453, -82.3955001831055
KAYX, 35.39260101, -86.08580017
KAZC, 36.9598999023438, -113.013999938965
KAZE, 31.8847007751465, -82.6473999023438
KAZO, 42.2349014282227, -85.5521011352539
KB16, 43.0802993774414, -76.5383987426758
KB19, 43.4640998840332, -70.4723968505859
KB21, 45.0862007141113, -70.2162017822266
KBAB, 39.136100769043, -121.436996459961
KBAD, 32.5018005371094, -93.6626968383789
KBAF, 42.1577987670898, -72.7155990600586
KBAK, 39.2619018554688, -85.8963012695312
KBAM, 40.5989990234375, -116.874000549316
KBAX, 43.78020096, -82.98539734
KBAZ, 29.7045001983643, -98.0421981811523
KBBB, 45.331901550293, -95.6505966186523
KBBD, 31.1793003082275, -99.3238983154297
KBBP, 34.62170029, -79.73439789
KBBW, 41.4365005493164, -99.6421966552734
KBCB, 37.2075996398926, -80.4077987670898
KBCE, 37.7064018249512, -112.144996643066
KBCK, 44.2507019042969, -90.8553009033203
KBCT, 26.3784999847412, -80.1076965332031
KBDE, 48.728401184082, -94.6121978759766
KBDG, 37.58330154, -109.4830017
KBDJ, 46.1374015808105, -89.6460037231445
KBDL, 41.9388999939, -72.6831970215
KBDN, 44.09479904, -121.2009964
KBDQ, 35.1361999511719, -92.7135009765625
KBDR, 41.163501739502, -73.1261978149414
KBDU, 40.0393981933594, -105.225997924805
KBDX, 45.4333000183105, -105.416999816895
KBE, 55.9291000366211, -131.572006225586
KBEA, 28.3619003295898, -97.7910003662109
KBEC, 37.6944999694824, -97.2149963378906
KBED, 42.47000122, -71.28900146
KBEH, 42.1286010742188, -86.4284973144531
KBFA, 45.1657981872559, -84.9241027832031
KBFD, 41.8031005859375, -78.6400985717773
KBFE, 33.1730995178223, -102.193000793457
KBFF, 41.87400055, -103.5960007
KBFI, 47.5299987792969, -122.302001953125
KBFK, 36.8633003234863, -99.6186981201172
KBFL, 35.43360138, -119.0569992
KBFM, 30.6268005371094, -88.0680999755859
KBFR, 38.84000015, -86.44539642
KBFW, 47.2490005493164, -91.4156036376953
KBGD, 35.7009010314941, -101.393997192383
KBGE, 30.9715004, -84.63739777
KBGF, 35.1775016784668, -86.0662002563477
KBGM, 42.20869827, -75.97979736
KBGR, 44.8073997497559, -68.8281021118164
KBHB, 44.45000076, -68.3615036
KBHC, 31.7138004302979, -82.393798828125
KBHK, 46.34759903, -104.2590027
KBHM, 33.56290054, -86.75350189
KBID, 41.168098449707, -71.5777969360352
KBIE, 40.3013000488281, -96.7540969848633
KBIF, 31.84950066, -106.3799973
KBIH, 37.3731002807617, -118.363998413086
KBIJ, 31.3974990844727, -84.8947982788086
KBIL, 45.8077011108398, -108.542999267578
KBIS, 46.7727012634277, -100.746002197266
KBIV, 42.7429008483887, -86.1073989868164
KBIX, 30.410400390625, -88.9244003295898
KBJC, 39.90879822, -105.1169968
KBJI, 47.50939941, -94.93370056
KBJJ, 40.8748016357422, -81.888298034668
KBKD, 32.7190017700195, -98.890998840332
KBKE, 44.8372993469238, -117.80899810791
KBKF, 39.7016983032227, -104.751998901367
KBKL, 41.5175018310547, -81.6832962036133
KBKN, 36.74509811, -97.34960175
KBKS, 27.20680046, -98.12120056
KBKT, 37.0741996765137, -77.9574966430664
KBKV, 28.47360039, -82.45539856
KBKW, 37.7873001099, -81.1241989136
KBKX, 44.3047981262207, -96.8169021606445
KBLF, 37.2957992553711, -81.2077026367188
KBLH, 33.6192016601562, -114.717002868652
KBLI, 48.7928009033203, -122.53800201416
KBLM, 40.18690109, -74.12490082
KBLU, 39.2750015258789, -120.709999084473
KBLV, 38.54520035, -89.83519745
KBMC, 41.5523986816406, -112.061996459961
KBMG, 39.1459999084473, -86.61669921875
KBMI, 40.47710037, -88.91590118
KBML, 44.57540131, -71.17590332
KBMQ, 30.738899230957, -98.2386016845703
KBMT, 30.0706996917725, -94.2157974243164
KBNA, 36.1245002746582, -86.6781997680664
KBNG, 33.9230995178223, -116.850997924805
KBNL, 33.25780106, -81.38829803
KBNO, 43.5918998718262, -118.955001831055
KBNW, 42.0495986938477, -93.8476028442383
KBOI, 43.56439972, -116.2229996
KBOS, 42.36429977, -71.00520325
KBOW, 27.9433994293213, -81.7834014892578
KBPG, 32.21260071, -101.5220032
KBPI, 42.58509827, -110.1110001
KBPK, 36.3689002990723, -92.4704971313477
KBPP, 46.1870002746582, -103.428001403809
KBPT, 29.9507999420166, -94.0206985473633
KBQK, 31.2588005065918, -81.4664993286133
KBQP, 32.75510025, -91.88189697
KBQR, 42.92229843, -78.61229706
KBRD, 46.39830017, -94.13809967
KBRL, 40.7831993103027, -91.1255035400391
KBRO, 25.9067993164062, -97.4259033203125
KBRY, 37.8143005371094, -85.4996032714844
KBST, 44.4094009399414, -69.0119018554688
KBTA, 41.418098449707, -96.1136016845703
KBTF, 40.8694000244141, -111.927001953125
KBTL, 42.307300567627, -85.2515029907227
KBTM, 45.9547996520996, -112.497001647949
KBTN, 45.8152008056641, -97.7431030273438
KBTP, 40.77690125, -79.9496994
KBTV, 44.4719009399, -73.1532974243
KBTY, 36.8610992431641, -116.787002563477
KBUB, 41.7766990661621, -99.1496963500977
KBUF, 42.94049835, -78.73220062
KBUM, 38.2897987365723, -94.3401031494141
KBUR, 34.2006988525391, -118.359001159668
KBUU, 42.6907005310059, -88.3046035766602
KBUY, 36.0485000610352, -79.4748992919922
KBVI, 40.7724990844727, -80.3914031982422
KBVN, 41.7285995483398, -98.0558013916016
KBVO, 36.76250076, -96.01119995
KBVS, 48.4709014892578, -122.420997619629
KBVX, 35.7262001, -91.64730072
KBVY, 42.5842018127441, -70.9164962768555
KBWC, 32.99290085, -115.5169983
KBWD, 31.7936000823975, -98.9564971923828
KBWG, 36.9645004272461, -86.4197006225586
KBWI, 39.17539978, -76.66829681
KBWP, 46.2440986633301, -96.6073989868164
KBXA, 30.81369972229, -89.8649978637695
KBXG, 33.0413017272949, -82.0027008056641
KBXK, 33.42039871, -112.685997
KBYG, 44.3810997009277, -106.72200012207
KBYH, 35.964298248291, -89.9440002441406
KBYI, 42.5425987243652, -113.772003173828
KBYS, 35.2804985046387, -116.629997253418
KBYY, 28.9733009338379, -95.8635025024414
KBZN, 45.77750015, -111.1529999
KC02, 42.6148986816406, -88.3896026611328
KC03, 41.4462013244629, -85.9347991943359
KC04, 43.6417007446289, -86.3292007446289
KC08, 38.011100769043, -105.373001098633
KC09, 41.42539978, -88.41870117
KC15, 40.4882011413574, -89.6759033203125
KC16, 40.1464004516602, -88.1985015869141
KC17, 42.0311012268066, -91.529296875
KC20, 41.9516983032227, -86.3676986694336
KC22, 34.1599006652832, -85.6351013183594
KC24, 37.82080078125, -106.930999755859
KC27, 42.4933013916016, -91.4984970092773
